,angry,box,disgust,fear,happy,neutral,sad,surprise
1402,0.009999999776482582,[256 135 119 119],0.0,0.0,0.7799999713897705,0.18000000715255737,0.019999999552965164,0.0
1403,0.009999999776482582,[259 138 115 115],0.0,0.009999999776482582,0.8100000023841858,0.12999999523162842,0.029999999329447746,0.009999999776482582
1404,0.019999999552965164,[255 134 123 123],0.0,0.009999999776482582,0.7300000190734863,0.18000000715255737,0.03999999910593033,0.019999999552965164
1405,0.019999999552965164,[255 135 123 123],0.0,0.009999999776482582,0.6700000166893005,0.2199999988079071,0.03999999910593033,0.03999999910593033
1406,0.019999999552965164,[257 135 123 123],0.0,0.019999999552965164,0.7099999785423279,0.17000000178813934,0.03999999910593033,0.03999999910593033
1407,0.009999999776482582,[257 136 122 122],0.0,0.019999999552965164,0.7699999809265137,0.12999999523162842,0.029999999329447746,0.03999999910593033
1408,0.009999999776482582,[255 132 129 129],0.0,0.009999999776482582,0.6700000166893005,0.20999999344348907,0.03999999910593033,0.05999999865889549
1409,0.009999999776482582,[256 134 126 126],0.0,0.009999999776482582,0.7099999785423279,0.18000000715255737,0.029999999329447746,0.05999999865889549
1410,0.009999999776482582,[256 135 126 126],0.0,0.019999999552965164,0.5899999737739563,0.2800000011920929,0.019999999552965164,0.07999999821186066
1411,0.019999999552965164,[258 138 123 123],0.0,0.029999999329447746,0.5899999737739563,0.25999999046325684,0.03999999910593033,0.05999999865889549
1412,0.009999999776482582,[257 135 125 125],0.0,0.009999999776482582,0.6700000166893005,0.23999999463558197,0.03999999910593033,0.019999999552965164
1413,0.019999999552965164,[256 134 127 127],0.0,0.019999999552965164,0.5299999713897705,0.3400000035762787,0.07000000029802322,0.03999999910593033
1414,0.029999999329447746,[259 138 123 123],0.0,0.029999999329447746,0.6800000071525574,0.1899999976158142,0.029999999329447746,0.03999999910593033
1415,0.029999999329447746,[262 141 119 119],0.0,0.019999999552965164,0.7400000095367432,0.15000000596046448,0.029999999329447746,0.029999999329447746
1416,0.019999999552965164,[263 142 118 118],0.0,0.019999999552965164,0.7799999713897705,0.11999999731779099,0.029999999329447746,0.019999999552965164
1417,0.07000000029802322,[264 143 118 118],0.0,0.05000000074505806,0.6000000238418579,0.1599999964237213,0.07000000029802322,0.05000000074505806
1418,0.019999999552965164,[259 138 127 127],0.0,0.019999999552965164,0.800000011920929,0.10999999940395355,0.029999999329447746,0.029999999329447746
1419,0.029999999329447746,[259 140 126 126],0.0,0.05999999865889549,0.49000000953674316,0.25,0.07000000029802322,0.09000000357627869
1420,0.03999999910593033,[258 139 128 128],0.0,0.09000000357627869,0.38999998569488525,0.25999999046325684,0.05999999865889549,0.15000000596046448
1421,0.03999999910593033,[263 142 123 123],0.0,0.05000000074505806,0.5400000214576721,0.1599999964237213,0.05999999865889549,0.14000000059604645
1422,0.05000000074505806,[266 144 116 116],0.0,0.019999999552965164,0.6700000166893005,0.15000000596046448,0.03999999910593033,0.07000000029802322
1423,0.029999999329447746,[261 140 125 125],0.0,0.029999999329447746,0.5400000214576721,0.2800000011920929,0.07999999821186066,0.03999999910593033
1424,0.029999999329447746,[261 142 123 123],0.0,0.05000000074505806,0.49000000953674316,0.2800000011920929,0.05000000074505806,0.09000000357627869
1425,0.05999999865889549,[264 145 120 120],0.0,0.05999999865889549,0.5600000023841858,0.17000000178813934,0.05999999865889549,0.07999999821186066
1426,0.05999999865889549,[261 141 127 127],0.0,0.03999999910593033,0.41999998688697815,0.28999999165534973,0.09000000357627869,0.09000000357627869
1427,0.03999999910593033,[261 140 127 127],0.0,0.03999999910593033,0.47999998927116394,0.30000001192092896,0.07999999821186066,0.07000000029802322
1428,0.03999999910593033,[263 141 124 124],0.0,0.029999999329447746,0.5600000023841858,0.20999999344348907,0.09000000357627869,0.07000000029802322
1429,0.03999999910593033,[263 142 123 123],0.0,0.029999999329447746,0.6100000143051147,0.20999999344348907,0.03999999910593033,0.07000000029802322
1430,0.029999999329447746,[262 140 126 126],0.0,0.029999999329447746,0.5899999737739563,0.2199999988079071,0.05999999865889549,0.05999999865889549
1431,0.05999999865889549,[262 139 126 126],0.0,0.03999999910593033,0.4000000059604645,0.3100000023841858,0.11999999731779099,0.05999999865889549
1432,0.05000000074505806,[263 140 125 125],0.0,0.029999999329447746,0.4699999988079071,0.3100000023841858,0.05999999865889549,0.07999999821186066
1433,0.05999999865889549,[263 141 124 124],0.0,0.05000000074505806,0.3400000035762787,0.36000001430511475,0.07000000029802322,0.10999999940395355
1434,0.07999999821186066,[261 140 126 126],0.0,0.07999999821186066,0.20999999344348907,0.3700000047683716,0.07000000029802322,0.1899999976158142
1435,0.05999999865889549,[261 138 130 130],0.0,0.05000000074505806,0.2800000011920929,0.3499999940395355,0.07999999821186066,0.17000000178813934
1436,0.03999999910593033,[261 139 127 127],0.0,0.03999999910593033,0.4099999964237213,0.3499999940395355,0.05999999865889549,0.10999999940395355
1437,0.05999999865889549,[260 138 130 130],0.0,0.05000000074505806,0.25,0.3499999940395355,0.07999999821186066,0.20999999344348907
1438,0.05999999865889549,[260 138 130 130],0.0,0.03999999910593033,0.3100000023841858,0.30000001192092896,0.07999999821186066,0.20999999344348907
1439,0.05000000074505806,[260 138 131 131],0.0,0.029999999329447746,0.5099999904632568,0.20999999344348907,0.05999999865889549,0.12999999523162842
1440,0.05000000074505806,[260 140 127 127],0.0,0.03999999910593033,0.41999998688697815,0.25999999046325684,0.05000000074505806,0.18000000715255737
1441,0.019999999552965164,[260 141 125 125],0.0,0.019999999552965164,0.6700000166893005,0.1599999964237213,0.019999999552965164,0.10000000149011612
1442,0.029999999329447746,[259 139 129 129],0.0,0.019999999552965164,0.5099999904632568,0.2800000011920929,0.07999999821186066,0.09000000357627869
1443,0.029999999329447746,[259 140 127 127],0.0,0.019999999552965164,0.47999998927116394,0.30000001192092896,0.05999999865889549,0.10999999940395355
1444,0.019999999552965164,[258 140 127 127],0.0,0.029999999329447746,0.5299999713897705,0.25999999046325684,0.03999999910593033,0.11999999731779099
1445,0.029999999329447746,[256 138 131 131],0.0,0.019999999552965164,0.6100000143051147,0.2199999988079071,0.07000000029802322,0.05999999865889549
1446,0.029999999329447746,[255 139 130 130],0.0,0.029999999329447746,0.6399999856948853,0.1599999964237213,0.05000000074505806,0.09000000357627869
1447,0.029999999329447746,[256 140 127 127],0.0,0.03999999910593033,0.6100000143051147,0.1599999964237213,0.05000000074505806,0.10999999940395355
1448,0.019999999552965164,[254 139 131 131],0.0,0.029999999329447746,0.699999988079071,0.17000000178813934,0.03999999910593033,0.05000000074505806
1449,0.009999999776482582,[254 141 129 129],0.0,0.009999999776482582,0.8399999737739563,0.10999999940395355,0.009999999776482582,0.029999999329447746
1450,0.009999999776482582,[253 141 128 128],0.0,0.019999999552965164,0.8100000023841858,0.10999999940395355,0.019999999552965164,0.019999999552965164
1451,0.019999999552965164,[249 139 131 131],0.0,0.019999999552965164,0.6600000262260437,0.23000000417232513,0.03999999910593033,0.029999999329447746
1452,0.05999999865889549,[250 142 126 126],0.0,0.019999999552965164,0.4099999964237213,0.44999998807907104,0.05000000074505806,0.019999999552965164
1453,0.029999999329447746,[250 141 127 127],0.0,0.019999999552965164,0.4699999988079071,0.4000000059604645,0.07000000029802322,0.009999999776482582
1454,0.05000000074505806,[247 141 127 127],0.0,0.019999999552965164,0.3499999940395355,0.49000000953674316,0.07000000029802322,0.009999999776482582
1455,0.03999999910593033,[247 143 122 122],0.0,0.009999999776482582,0.47999998927116394,0.36000001430511475,0.09000000357627869,0.019999999552965164
1456,0.029999999329447746,[243 139 130 130],0.0,0.009999999776482582,0.7799999713897705,0.10000000149011612,0.05000000074505806,0.029999999329447746
1457,0.03999999910593033,[239 140 131 131],0.0,0.009999999776482582,0.5699999928474426,0.30000001192092896,0.03999999910593033,0.03999999910593033
1458,0.029999999329447746,[238 142 130 130],0.0,0.009999999776482582,0.5600000023841858,0.33000001311302185,0.029999999329447746,0.03999999910593033
1459,0.03999999910593033,[239 144 126 126],0.0,0.009999999776482582,0.7900000214576721,0.11999999731779099,0.019999999552965164,0.019999999552965164
1460,0.11999999731779099,[235 144 129 129],0.0,0.03999999910593033,0.36000001430511475,0.3499999940395355,0.07000000029802322,0.05999999865889549
1461,0.10000000149011612,[233 144 129 129],0.0,0.03999999910593033,0.38999998569488525,0.33000001311302185,0.07000000029802322,0.07000000029802322
1462,0.05999999865889549,[234 147 123 123],0.0,0.019999999552965164,0.6299999952316284,0.20999999344348907,0.019999999552965164,0.05000000074505806
1463,0.14000000059604645,[232 146 127 127],0.0,0.05000000074505806,0.49000000953674316,0.12999999523162842,0.05000000074505806,0.15000000596046448
1464,0.07000000029802322,[233 147 124 124],0.0,0.009999999776482582,0.7699999809265137,0.10000000149011612,0.009999999776482582,0.03999999910593033
1465,0.10000000149011612,[234 149 121 121],0.0,0.019999999552965164,0.6100000143051147,0.17000000178813934,0.03999999910593033,0.05000000074505806
1466,0.07999999821186066,[232 148 126 126],0.0,0.03999999910593033,0.6100000143051147,0.12999999523162842,0.03999999910593033,0.10000000149011612
1467,0.11999999731779099,[232 149 122 122],0.0,0.019999999552965164,0.5299999713897705,0.25,0.05000000074505806,0.029999999329447746
1468,0.27000001072883606,[231 152 122 122],0.0,0.07999999821186066,0.27000001072883606,0.12999999523162842,0.09000000357627869,0.15000000596046448
1469,0.1899999976158142,[230 151 123 123],0.0,0.05000000074505806,0.4099999964237213,0.12999999523162842,0.07000000029802322,0.15000000596046448
1470,0.2199999988079071,[230 152 123 123],0.0,0.05000000074505806,0.3100000023841858,0.11999999731779099,0.10000000149011612,0.20000000298023224
1471,0.12999999523162842,[232 152 120 120],0.0,0.029999999329447746,0.6600000262260437,0.10000000149011612,0.05999999865889549,0.029999999329447746
1472,0.44999998807907104,[232 155 117 117],0.0,0.07000000029802322,0.18000000715255737,0.07999999821186066,0.14000000059604645,0.07000000029802322
1473,0.38999998569488525,[231 154 118 118],0.0,0.05999999865889549,0.1899999976158142,0.10999999940395355,0.15000000596046448,0.10000000149011612
1474,0.4099999964237213,[231 154 118 118],0.0,0.03999999910593033,0.23000000417232513,0.14000000059604645,0.09000000357627869,0.07999999821186066
1475,0.5199999809265137,[233 156 112 112],0.0,0.05999999865889549,0.12999999523162842,0.15000000596046448,0.05999999865889549,0.09000000357627869
1476,0.6299999952316284,[234 156 110 110],0.0,0.03999999910593033,0.09000000357627869,0.17000000178813934,0.05000000074505806,0.019999999552965164
1477,0.6299999952316284,[233 157 109 109],0.0,0.03999999910593033,0.09000000357627869,0.14000000059604645,0.029999999329447746,0.07000000029802322
1478,0.46000000834465027,[232 156 112 112],0.0,0.05000000074505806,0.14000000059604645,0.1899999976158142,0.03999999910593033,0.11999999731779099
1479,0.4699999988079071,[232 156 110 110],0.0,0.05000000074505806,0.11999999731779099,0.23000000417232513,0.05999999865889549,0.07000000029802322
1480,0.18000000715255737,[227 152 121 121],0.0,0.03999999910593033,0.3799999952316284,0.20999999344348907,0.10999999940395355,0.09000000357627869
1481,0.20999999344348907,[226 152 121 121],0.0,0.05999999865889549,0.2199999988079071,0.17000000178813934,0.15000000596046448,0.1899999976158142
1482,0.2800000011920929,[227 153 121 121],0.0,0.07000000029802322,0.18000000715255737,0.07999999821186066,0.11999999731779099,0.27000001072883606
1483,0.17000000178813934,[227 153 122 122],0.0,0.05000000074505806,0.25999999046325684,0.05000000074505806,0.10999999940395355,0.3499999940395355
1484,0.20999999344348907,[227 153 120 120],0.0,0.07000000029802322,0.25,0.15000000596046448,0.18000000715255737,0.12999999523162842
1485,0.25999999046325684,[227 155 118 118],0.0,0.10000000149011612,0.11999999731779099,0.07000000029802322,0.1899999976158142,0.25
1486,0.2199999988079071,[227 154 120 120],0.0,0.07999999821186066,0.1899999976158142,0.07999999821186066,0.20000000298023224,0.2199999988079071
1487,0.15000000596046448,[227 154 121 121],0.0,0.05000000074505806,0.3100000023841858,0.09000000357627869,0.17000000178813934,0.23000000417232513
1488,0.1599999964237213,[227 154 120 120],0.0,0.05999999865889549,0.38999998569488525,0.11999999731779099,0.14000000059604645,0.11999999731779099
1489,0.11999999731779099,[225 152 125 125],0.0,0.029999999329447746,0.47999998927116394,0.10999999940395355,0.10000000149011612,0.15000000596046448
1490,0.23000000417232513,[225 153 122 122],0.0,0.05000000074505806,0.4000000059604645,0.10999999940395355,0.10000000149011612,0.10999999940395355
1491,0.14000000059604645,[226 153 120 120],0.0,0.03999999910593033,0.3700000047683716,0.28999999165534973,0.09000000357627869,0.07000000029802322
1492,0.07000000029802322,[226 154 120 120],0.0,0.019999999552965164,0.5899999737739563,0.18000000715255737,0.05000000074505806,0.07999999821186066
1493,0.10000000149011612,[226 155 118 118],0.019999999552965164,0.029999999329447746,0.36000001430511475,0.23999999463558197,0.10000000149011612,0.1599999964237213
1494,0.15000000596046448,[225 157 115 115],0.019999999552965164,0.03999999910593033,0.1899999976158142,0.23000000417232513,0.17000000178813934,0.18000000715255737
1495,0.11999999731779099,[224 155 119 119],0.009999999776482582,0.029999999329447746,0.2800000011920929,0.1599999964237213,0.10000000149011612,0.28999999165534973
1496,0.10000000149011612,[223 153 123 123],0.0,0.05000000074505806,0.3499999940395355,0.1599999964237213,0.11999999731779099,0.2199999988079071
1497,0.18000000715255737,[219 153 127 127],0.0,0.029999999329447746,0.4300000071525574,0.07999999821186066,0.15000000596046448,0.12999999523162842
1498,0.07000000029802322,[221 154 124 124],0.0,0.03999999910593033,0.5299999713897705,0.15000000596046448,0.10000000149011612,0.10000000149011612
1499,0.2199999988079071,[221 155 120 120],0.0,0.07000000029802322,0.23000000417232513,0.11999999731779099,0.15000000596046448,0.20999999344348907
1500,0.10999999940395355,[222 157 117 117],0.009999999776482582,0.029999999329447746,0.44999998807907104,0.10000000149011612,0.05999999865889549,0.23999999463558197
1501,0.10999999940395355,[221 158 119 119],0.009999999776482582,0.029999999329447746,0.25,0.27000001072883606,0.12999999523162842,0.20999999344348907
1502,0.20000000298023224,[222 161 112 112],0.03999999910593033,0.05000000074505806,0.17000000178813934,0.1599999964237213,0.18000000715255737,0.20000000298023224
1503,0.12999999523162842,[219 156 121 121],0.0,0.03999999910593033,0.3799999952316284,0.07000000029802322,0.07999999821186066,0.30000001192092896
1504,0.07999999821186066,[223 161 112 112],0.009999999776482582,0.029999999329447746,0.38999998569488525,0.1599999964237213,0.07000000029802322,0.25
1505,0.11999999731779099,[224 161 111 111],0.009999999776482582,0.03999999910593033,0.23000000417232513,0.14000000059604645,0.07999999821186066,0.38999998569488525
1506,0.03999999910593033,[223 161 113 113],0.009999999776482582,0.019999999552965164,0.6100000143051147,0.10999999940395355,0.03999999910593033,0.18000000715255737
1507,0.029999999329447746,[220 157 118 118],0.009999999776482582,0.029999999329447746,0.3700000047683716,0.10999999940395355,0.05000000074505806,0.4000000059604645
1508,0.03999999910593033,[219 157 120 120],0.019999999552965164,0.019999999552965164,0.5299999713897705,0.14000000059604645,0.03999999910593033,0.20999999344348907
1509,0.03999999910593033,[219 155 122 122],0.009999999776482582,0.019999999552965164,0.5799999833106995,0.09000000357627869,0.05000000074505806,0.20999999344348907
1510,0.05999999865889549,[218 155 122 122],0.009999999776482582,0.03999999910593033,0.4000000059604645,0.25999999046325684,0.07999999821186066,0.1599999964237213
1511,0.10999999940395355,[220 158 116 116],0.029999999329447746,0.05999999865889549,0.36000001430511475,0.12999999523162842,0.07000000029802322,0.25
1512,0.07000000029802322,[218 155 118 118],0.009999999776482582,0.019999999552965164,0.3700000047683716,0.33000001311302185,0.029999999329447746,0.18000000715255737
1513,0.18000000715255737,[219 157 114 114],0.019999999552965164,0.03999999910593033,0.14000000059604645,0.2800000011920929,0.07000000029802322,0.27000001072883606
1514,0.20000000298023224,[220 156 118 118],0.019999999552965164,0.07000000029802322,0.20999999344348907,0.23000000417232513,0.09000000357627869,0.17000000178813934
1515,0.3400000035762787,[219 156 118 118],0.019999999552965164,0.14000000059604645,0.05999999865889549,0.14000000059604645,0.14000000059604645,0.1599999964237213
1516,0.28999999165534973,[220 156 119 119],0.009999999776482582,0.09000000357627869,0.07000000029802322,0.18000000715255737,0.14000000059604645,0.2199999988079071
1517,0.23999999463558197,[220 154 122 122],0.0,0.05000000074505806,0.09000000357627869,0.23000000417232513,0.14000000059604645,0.23999999463558197
1518,0.17000000178813934,[220 152 123 123],0.0,0.07000000029802322,0.17000000178813934,0.23999999463558197,0.07999999821186066,0.27000001072883606
1519,0.17000000178813934,[218 150 126 126],0.0,0.05000000074505806,0.25,0.2800000011920929,0.05999999865889549,0.1899999976158142
1520,0.1599999964237213,[220 153 121 121],0.009999999776482582,0.03999999910593033,0.20999999344348907,0.33000001311302185,0.05000000074505806,0.20000000298023224
1521,0.09000000357627869,[222 154 118 118],0.0,0.029999999329447746,0.17000000178813934,0.46000000834465027,0.029999999329447746,0.20999999344348907
1522,0.07999999821186066,[220 152 125 125],0.0,0.029999999329447746,0.20999999344348907,0.3499999940395355,0.05999999865889549,0.27000001072883606
1523,0.2199999988079071,[221 152 123 123],0.019999999552965164,0.05000000074505806,0.11999999731779099,0.1599999964237213,0.05999999865889549,0.3700000047683716
1524,0.3400000035762787,[224 155 116 116],0.009999999776482582,0.029999999329447746,0.10000000149011612,0.36000001430511475,0.03999999910593033,0.12999999523162842
1525,0.5099999904632568,[225 153 115 115],0.009999999776482582,0.03999999910593033,0.03999999910593033,0.23999999463558197,0.05999999865889549,0.10999999940395355
1526,0.1899999976158142,[222 149 126 126],0.0,0.05000000074505806,0.20999999344348907,0.3799999952316284,0.03999999910593033,0.12999999523162842
1527,0.44999998807907104,[226 154 118 118],0.009999999776482582,0.019999999552965164,0.1599999964237213,0.23999999463558197,0.019999999552965164,0.10000000149011612
1528,0.3799999952316284,[225 152 123 123],0.0,0.03999999910593033,0.2199999988079071,0.25999999046325684,0.03999999910593033,0.05999999865889549
1529,0.5600000023841858,[225 154 118 118],0.019999999552965164,0.019999999552965164,0.03999999910593033,0.2199999988079071,0.019999999552965164,0.11999999731779099
1530,0.3700000047683716,[226 152 120 120],0.0,0.009999999776482582,0.17000000178813934,0.30000001192092896,0.019999999552965164,0.11999999731779099
1531,0.1599999964237213,[223 150 129 129],0.0,0.019999999552965164,0.18000000715255737,0.47999998927116394,0.05000000074505806,0.10000000149011612
1532,0.15000000596046448,[223 151 128 128],0.0,0.05000000074505806,0.1599999964237213,0.23999999463558197,0.09000000357627869,0.30000001192092896
1533,0.14000000059604645,[224 150 126 126],0.0,0.05000000074505806,0.2199999988079071,0.1599999964237213,0.07000000029802322,0.3700000047683716
1534,0.1599999964237213,[343 178  58  58],0.0,0.1899999976158142,0.03999999910593033,0.20000000298023224,0.4099999964237213,0.009999999776482582
1535,0.18000000715255737,[226 151 124 124],0.0,0.03999999910593033,0.25,0.15000000596046448,0.09000000357627869,0.30000001192092896
1536,0.20999999344348907,[230 155 115 115],0.0,0.03999999910593033,0.4399999976158142,0.07999999821186066,0.03999999910593033,0.1899999976158142
1537,0.20999999344348907,[228 154 116 116],0.009999999776482582,0.03999999910593033,0.3700000047683716,0.11999999731779099,0.07000000029802322,0.1899999976158142
1538,0.10000000149011612,[226 150 124 124],0.0,0.029999999329447746,0.4000000059604645,0.07000000029802322,0.07000000029802322,0.3400000035762787
1539,0.11999999731779099,[223 149 127 127],0.0,0.029999999329447746,0.20999999344348907,0.07000000029802322,0.05999999865889549,0.5
1540,0.10000000149011612,[226 154 118 118],0.009999999776482582,0.019999999552965164,0.5199999809265137,0.12999999523162842,0.03999999910593033,0.1899999976158142
1541,0.11999999731779099,[223 153 122 122],0.009999999776482582,0.029999999329447746,0.23999999463558197,0.11999999731779099,0.05000000074505806,0.4399999976158142
1542,0.12999999523162842,[225 156 116 116],0.03999999910593033,0.05999999865889549,0.20999999344348907,0.3100000023841858,0.07000000029802322,0.18000000715255737
1543,0.019999999552965164,[219 151 129 129],0.0,0.009999999776482582,0.4699999988079071,0.05999999865889549,0.009999999776482582,0.4300000071525574
1544,0.03999999910593033,[220 153 127 127],0.0,0.009999999776482582,0.46000000834465027,0.20999999344348907,0.019999999552965164,0.25999999046325684
1545,0.009999999776482582,[221 153 125 125],0.0,0.009999999776482582,0.5699999928474426,0.07999999821186066,0.009999999776482582,0.3199999928474426
1546,0.029999999329447746,[218 151 128 128],0.0,0.019999999552965164,0.33000001311302185,0.14000000059604645,0.009999999776482582,0.4699999988079071
1547,0.03999999910593033,[220 154 121 121],0.0,0.019999999552965164,0.23999999463558197,0.4099999964237213,0.029999999329447746,0.25
1548,0.03999999910593033,[218 152 128 128],0.0,0.019999999552965164,0.5299999713897705,0.20000000298023224,0.019999999552965164,0.1899999976158142
1549,0.029999999329447746,[217 150 132 132],0.0,0.019999999552965164,0.5699999928474426,0.23999999463558197,0.019999999552965164,0.11999999731779099
1550,0.03999999910593033,[217 151 130 130],0.0,0.019999999552965164,0.5400000214576721,0.28999999165534973,0.019999999552965164,0.10000000149011612
1551,0.10000000149011612,[216 153 126 126],0.0,0.019999999552965164,0.3499999940395355,0.3499999940395355,0.05000000074505806,0.14000000059604645
1552,0.09000000357627869,[214 150 130 130],0.0,0.019999999552965164,0.4099999964237213,0.3400000035762787,0.029999999329447746,0.10000000149011612
1553,0.20000000298023224,[211 150 134 134],0.0,0.03999999910593033,0.1899999976158142,0.30000001192092896,0.07000000029802322,0.20000000298023224
1554,0.11999999731779099,[209 150 133 133],0.0,0.029999999329447746,0.2800000011920929,0.38999998569488525,0.07000000029802322,0.11999999731779099
1555,0.10000000149011612,[210 149 135 135],0.0,0.029999999329447746,0.28999999165534973,0.4099999964237213,0.05000000074505806,0.11999999731779099
1556,0.07000000029802322,[209 148 135 135],0.0,0.019999999552965164,0.25,0.5099999904632568,0.03999999910593033,0.10999999940395355
1557,0.10999999940395355,[210 149 136 136],0.0,0.029999999329447746,0.23999999463558197,0.4699999988079071,0.05000000074505806,0.10000000149011612
1558,0.11999999731779099,[211 151 133 133],0.0,0.029999999329447746,0.23999999463558197,0.4099999964237213,0.05000000074505806,0.14000000059604645
1559,0.07000000029802322,[212 151 131 131],0.0,0.009999999776482582,0.36000001430511475,0.46000000834465027,0.029999999329447746,0.05999999865889549
1560,0.07999999821186066,[213 151 132 132],0.0,0.029999999329447746,0.25999999046325684,0.5199999809265137,0.03999999910593033,0.07000000029802322
1561,0.07000000029802322,[216 155 125 125],0.0,0.019999999552965164,0.3199999928474426,0.5199999809265137,0.029999999329447746,0.03999999910593033
1562,0.09000000357627869,[216 156 124 124],0.0,0.019999999552965164,0.23999999463558197,0.5699999928474426,0.03999999910593033,0.05000000074505806
1563,0.07999999821186066,[216 156 125 125],0.0,0.019999999552965164,0.23999999463558197,0.5799999833106995,0.029999999329447746,0.05000000074505806
1564,0.11999999731779099,[212 155 130 130],0.0,0.019999999552965164,0.14000000059604645,0.6200000047683716,0.029999999329447746,0.07000000029802322
1565,0.23999999463558197,[213 158 126 126],0.0,0.029999999329447746,0.12999999523162842,0.5,0.03999999910593033,0.05999999865889549
1566,0.1599999964237213,[214 157 126 126],0.0,0.029999999329447746,0.2199999988079071,0.47999998927116394,0.05999999865889549,0.05000000074505806
1567,0.30000001192092896,[212 157 132 132],0.0,0.03999999910593033,0.11999999731779099,0.4399999976158142,0.05000000074505806,0.05000000074505806
1568,0.1899999976158142,[214 156 131 131],0.0,0.03999999910593033,0.20999999344348907,0.4699999988079071,0.03999999910593033,0.05999999865889549
1569,0.2199999988079071,[216 158 132 132],0.0,0.03999999910593033,0.2199999988079071,0.38999998569488525,0.05000000074505806,0.07000000029802322
1570,0.17000000178813934,[218 158 131 131],0.0,0.05999999865889549,0.1899999976158142,0.4099999964237213,0.03999999910593033,0.11999999731779099
1571,0.3199999928474426,[217 159 129 129],0.0,0.05000000074505806,0.10999999940395355,0.3799999952316284,0.03999999910593033,0.10000000149011612
1572,0.2800000011920929,[218 159 131 131],0.0,0.03999999910593033,0.11999999731779099,0.38999998569488525,0.05999999865889549,0.10999999940395355
1573,0.25999999046325684,[219 160 129 129],0.0,0.029999999329447746,0.18000000715255737,0.4099999964237213,0.05999999865889549,0.07000000029802322
1574,0.25999999046325684,[219 158 134 134],0.0,0.07000000029802322,0.14000000059604645,0.4000000059604645,0.07999999821186066,0.05999999865889549
1575,0.3799999952316284,[219 159 132 132],0.0,0.07000000029802322,0.05999999865889549,0.3400000035762787,0.07999999821186066,0.05999999865889549
1576,0.25999999046325684,[219 158 128 128],0.0,0.05000000074505806,0.14000000059604645,0.4300000071525574,0.07000000029802322,0.05000000074505806
1577,0.4300000071525574,[221 160 125 125],0.009999999776482582,0.029999999329447746,0.09000000357627869,0.3700000047683716,0.05000000074505806,0.029999999329447746
1578,0.2800000011920929,[220 160 127 127],0.0,0.03999999910593033,0.1599999964237213,0.4000000059604645,0.07000000029802322,0.05000000074505806
1579,0.25999999046325684,[220 158 129 129],0.0,0.029999999329447746,0.1899999976158142,0.41999998688697815,0.07000000029802322,0.029999999329447746
1580,0.36000001430511475,[221 159 126 126],0.0,0.029999999329447746,0.14000000059604645,0.38999998569488525,0.05999999865889549,0.029999999329447746
1581,0.3499999940395355,[221 159 126 126],0.0,0.029999999329447746,0.14000000059604645,0.36000001430511475,0.07000000029802322,0.03999999910593033
1582,0.20000000298023224,[220 156 130 130],0.0,0.019999999552965164,0.23000000417232513,0.4699999988079071,0.05000000074505806,0.029999999329447746
1583,0.33000001311302185,[224 160 121 121],0.0,0.029999999329447746,0.15000000596046448,0.4300000071525574,0.05000000074505806,0.009999999776482582
1584,0.4300000071525574,[222 159 124 124],0.009999999776482582,0.019999999552965164,0.09000000357627869,0.3799999952316284,0.07000000029802322,0.009999999776482582
1585,0.3700000047683716,[223 159 124 124],0.0,0.029999999329447746,0.10999999940395355,0.4000000059604645,0.07000000029802322,0.019999999552965164
1586,0.33000001311302185,[222 158 125 125],0.009999999776482582,0.019999999552965164,0.10999999940395355,0.46000000834465027,0.05000000074505806,0.019999999552965164
1587,0.3100000023841858,[221 158 127 127],0.0,0.019999999552965164,0.1599999964237213,0.41999998688697815,0.05999999865889549,0.029999999329447746
1588,0.25,[222 157 127 127],0.0,0.019999999552965164,0.10000000149011612,0.550000011920929,0.05000000074505806,0.029999999329447746
1589,0.25,[224 159 124 124],0.0,0.019999999552965164,0.1899999976158142,0.4399999976158142,0.07000000029802322,0.019999999552965164
1590,0.20999999344348907,[223 158 127 127],0.0,0.009999999776482582,0.15000000596046448,0.5600000023841858,0.03999999910593033,0.019999999552965164
1591,0.18000000715255737,[222 156 129 129],0.0,0.029999999329447746,0.2199999988079071,0.4699999988079071,0.07999999821186066,0.019999999552965164
1592,0.1899999976158142,[220 154 132 132],0.0,0.019999999552965164,0.20000000298023224,0.47999998927116394,0.10999999940395355,0.009999999776482582
1593,0.18000000715255737,[221 156 131 131],0.0,0.029999999329447746,0.2199999988079071,0.4699999988079071,0.05999999865889549,0.03999999910593033
1594,0.14000000059604645,[220 155 134 134],0.0,0.029999999329447746,0.3499999940395355,0.38999998569488525,0.03999999910593033,0.05000000074505806
1595,0.23999999463558197,[223 157 128 128],0.0,0.03999999910593033,0.25,0.36000001430511475,0.07999999821186066,0.03999999910593033
1596,0.4300000071525574,[222 159 128 128],0.009999999776482582,0.029999999329447746,0.10999999940395355,0.30000001192092896,0.09000000357627869,0.029999999329447746
1597,0.1899999976158142,[222 157 131 131],0.0,0.03999999910593033,0.2199999988079071,0.4000000059604645,0.07000000029802322,0.07000000029802322
1598,0.25,[223 158 129 129],0.0,0.03999999910593033,0.1899999976158142,0.41999998688697815,0.07000000029802322,0.03999999910593033
1599,0.1599999964237213,[222 158 132 132],0.0,0.019999999552965164,0.30000001192092896,0.41999998688697815,0.05000000074505806,0.03999999910593033
